C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_10_864.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_10_864.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_10_864.jpg, 0, 1, 0, 30.19059
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_10_967.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_10_967.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_10_967.jpg, 0, 0.6840322, 0, 30.12667
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_096.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_096.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_096.jpg, 0, 0.3023026, 0, 30.01254
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_215.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_215.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_215.jpg, 0.0625683, 0, 0, 29.684
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_345.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_345.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_345.jpg, 0, 0, 0, 29.2684
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_489.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_489.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_489.jpg, 0, 0, 0, 28.85851
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_625.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_625.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_625.jpg, 0, 0, 0, 28.45367
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_728.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_728.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_728.jpg, 0, 0, 0, 28.16797
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_852.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_852.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_852.jpg, 0, 0, 0, 27.82891
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_11_952.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_11_952.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_11_952.jpg, 0.30225, 0, 0, 27.47017
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_095.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_095.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_095.jpg, 0, 0, 0, 27.07591
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_220.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_220.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_220.jpg, 0, 0, 0, 26.69545
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_326.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_326.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_326.jpg, 0, 0, 0, 26.42736
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_440.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_440.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_440.jpg, 0, 0, 0, 26.10926
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_544.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_544.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_544.jpg, 0, 0, 0, 25.84711
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_672.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_672.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_672.jpg, 0.3757239, 0, 0, 25.35823
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_779.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_779.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_779.jpg, 0.0478377, 0, 0, 25.05553
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_12_903.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_12_903.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_12_903.jpg, 0, 0, 0, 24.74861
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_043.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_043.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_043.jpg, 0, 0, 0, 24.40097
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_175.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_175.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_175.jpg, 0, 0, 0, 24.10721
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_302.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_302.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_302.jpg, 0, 0, 0, 23.76903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_418.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_418.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_418.jpg, 0, 0, 0, 23.53036
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_531.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_531.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_531.jpg, 0, 0.3411687, 0, 23.62193
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_656.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_656.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_656.jpg, 0, 0.7108887, 0, 24.32599
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_757.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_757.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_757.jpg, 0, 0.9664996, 0, 25.1931
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_886.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_886.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_886.jpg, 0, 1, 0, 26.52849
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_13_989.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_13_989.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_13_989.jpg, 0, 1, 0, 27.46988
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_117.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_117.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_117.jpg, 0, 1, 0, 28.58717
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_224.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_224.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_224.jpg, 0, 1, 0, 29.69099
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_357.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_357.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_357.jpg, 0, 0.6045283, 0, 30.08806
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_465.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_465.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_465.jpg, 0.3274698, 0.2770585, 0, 29.9978
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_590.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_590.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_590.jpg, 0, 0, 0, 29.67179
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_711.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_711.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_711.jpg, 0, 0, 0, 29.31371
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_850.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_850.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_850.jpg, 0, 0, 0, 28.90234
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_14_965.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_14_965.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_14_965.jpg, 0, 0, 0, 28.55443
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_102.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_102.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_102.jpg, 0, 0, 0, 28.15382
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_211.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_211.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_211.jpg, 0, 0, 0, 27.87112
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_313.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_313.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_313.jpg, 0, 0.3047742, 0, 27.90718
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_422.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_422.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_422.jpg, 0, 0.6373509, 0, 28.38018
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_550.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_550.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_550.jpg, 0, 1, 0, 29.42186
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_671.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_671.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_671.jpg, 0, 1, 0, 30.19016
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_797.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_797.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_797.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_15_943.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_15_943.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_15_943.jpg, 0, 0.5634199, 0, 30.08496
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_070.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_070.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_070.jpg, 0.3818328, 0.1815872, 0, 29.73172
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_185.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_185.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_185.jpg, 0.03528087, 0, 0, 29.40989
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_312.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_312.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_312.jpg, 0, 0, 0, 29.05021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_413.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_413.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_413.jpg, 0, 0, 0, 28.75796
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_524.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_524.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_524.jpg, 0, 0, 0, 28.41173
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_649.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_649.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_649.jpg, -0.3708252, 0, 0, 27.88272
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_760.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_760.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_760.jpg, -0.0359994, 0, 0, 27.54806
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_16_908.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_16_908.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_16_908.jpg, 0, 0, 0, 27.15594
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_016.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_016.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_016.jpg, 0, 0, 0, 26.88287
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_137.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_137.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_137.jpg, 0, 0, 0, 26.55923
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_263.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_263.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_263.jpg, 0, 0.3756696, 0, 26.76063
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_372.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_372.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_372.jpg, 0, 0.7044342, 0, 27.23464
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_515.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_515.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_515.jpg, 0, 1, 0, 28.49918
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_625.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_625.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_625.jpg, 0, 1, 0, 29.60433
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_740.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_740.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_740.jpg, 0, 1, 0, 30.19042
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_17_886.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_17_886.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_17_886.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_005.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_005.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_005.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_145.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_145.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_145.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_256.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_256.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_256.jpg, 0, 0.6627192, 0, 30.12393
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_382.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_382.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_382.jpg, 0.3728385, 0.2898808, 0, 29.86592
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_507.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_507.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_507.jpg, 0, 0, 0, 29.55276
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_630.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_630.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_630.jpg, 0, 0, 0, 29.19373
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_764.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_764.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_764.jpg, 0, 0, 0, 28.78379
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_18_874.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_18_874.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_18_874.jpg, 0, 0, 0, 28.49476
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_006.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_006.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_006.jpg, 0, 0, 0, 28.09499
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_116.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_116.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_116.jpg, 0, 0.0675087, 0, 27.8129
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_247.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_247.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_247.jpg, 0, 0.4573716, 0, 28.13662
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_363.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_363.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_363.jpg, 0, 0.8077347, 0, 28.84708
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_490.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_490.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_490.jpg, 0, 1, 0, 29.91138
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_600.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_600.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_600.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_742.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_742.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_742.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_863.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_863.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_863.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_19_994.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_19_994.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_19_994.jpg, 0, 0.6115099, 0, 30.09064
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_099.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_099.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_099.jpg, 0, 0.296206, 0, 30.01488
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_211.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_211.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_211.jpg, 0, 0, 0, 29.70378
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_349.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_349.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_349.jpg, 0, 0, 0, 29.28625
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_466.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_466.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_466.jpg, 0, 0, 0, 28.93371
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_631.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_631.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_631.jpg, 0, 0, 0, 28.47028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_769.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_769.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_769.jpg, 0.4193238, 0, 0, 27.92054
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_20_929.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_20_929.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_20_929.jpg, 0, 0, 0, 27.45625
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_028.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_028.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_028.jpg, 0, 0, 0, 27.17976
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_163.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_163.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_163.jpg, 0, 0, 0, 26.79832
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_287.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_287.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_287.jpg, 0, 0, 0, 26.47576
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_397.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_397.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_397.jpg, 0, 0, 0, 26.20992
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_516.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_516.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_516.jpg, 0, 0, 0, 25.89443
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_617.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_617.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_617.jpg, 0, 0, 0, 25.63443
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_734.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_734.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_734.jpg, 0, 0, 0, 25.32588
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_863.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_863.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_863.jpg, 0, 0.3856332, 0, 25.55996
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_21_977.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_21_977.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_21_977.jpg, 0, 0.7300458, 0, 26.06217
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_107.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_107.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_107.jpg, 0, 0.3433155, 0, 26.35056
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_213.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_213.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_213.jpg, 0, 0.02230742, 0, 26.22625
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_347.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_347.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_347.jpg, 0, 0, 0, 25.85501
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_455.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_455.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_455.jpg, 0, 0, 0, 25.59556
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_589.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_589.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_589.jpg, 0, 0, 0, 25.23648
C:\Users\hp\Desktop\Data\IMG\center_2019_05_28_04_43_22_722.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_28_04_43_22_722.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_28_04_43_22_722.jpg, 0.4010706, 0, 0, 24.73541
